date,equity
2024-12-07,28.075146068304342
2024-12-08,28.143236304224505
2024-12-09,27.2335000043943
2024-12-10,27.085251640052334
2024-12-11,27.6169222442866
2024-12-12,27.666673453348945
2024-12-13,27.801189336128814
2024-12-14,27.7193676421489
2024-12-15,28.00626874009203
2024-12-16,28.026168863272463
2024-12-17,27.917013884524604
2024-12-18,27.215962412936904
2024-12-19,26.779139956383826
2024-12-20,26.82858505469132
2024-12-21,26.6979696197735
2024-12-22,26.604449720265947
2024-12-23,26.80836660717588
2024-12-24,26.974142593528992
2024-12-25,26.984158046966588
2024-12-26,26.65449662520523
2024-12-27,26.53832245420694
2024-12-28,26.666938342765473
2024-12-29,26.505186723299804
2024-12-30,26.486067596063965
2024-12-31,26.485437326760845
2025-01-01,26.600037199024722
2025-01-02,26.70735313453355
2025-01-03,26.892136061708857
2025-01-04,26.933977334525657
2025-01-05,26.83609295466699
2025-01-06,27.062206527141534
2025-01-07,26.56012323843942
2025-01-08,26.440148425248903
2025-01-09,26.15630280497968
2025-01-10,26.322969623637906
2025-01-11,26.412078688576685
2025-01-12,26.347749510911882
2025-01-13,26.35848964225036
2025-01-14,26.5704802712675
2025-01-15,27.017579997118325
2025-01-16,26.93950480285744
2025-01-17,27.2210600146001
2025-01-18,27.12532098311067
2025-01-19,26.726934277492607
2025-01-20,26.89216615396222
2025-01-21,27.188930859065543
2025-01-22,26.946927338776135
2025-01-23,26.971351215987738
2025-01-24,26.95369827733247
2025-01-25,26.94699012398589
2025-01-26,26.83315231707527
2025-01-27,26.716004614847375
2025-01-28,26.57125017167905
2025-01-29,26.891160806108168
2025-01-30,27.042380602896227
2025-01-31,26.925192328353802
2025-02-01,26.752878049255358
2025-02-02,26.379698397793636
2025-02-03,26.476462675003464
2025-02-04,26.17299828965066
2025-02-05,26.116431100528114
2025-02-06,26.077649583811827
2025-02-07,26.057310622153096
2025-02-08,26.07526521812715
2025-02-09,26.04467388068562
2025-02-10,26.119117427346318
2025-02-11,26.063911931492854
2025-02-12,26.162487891357955
2025-02-13,26.080992117547744
2025-02-14,26.14043468057638
2025-02-15,26.110545093030037
2025-02-16,26.09343137217504
2025-02-17,26.12077504178736
2025-02-18,26.020407764536262
2025-02-19,26.03287325132193
2025-02-20,26.06013726905247
2025-02-21,25.8879491640125
2025-02-22,25.909320557420948
2025-02-23,25.907085532805347
2025-02-24,25.907085532805347
2025-02-25,25.909977859460277
2025-02-26,26.00017306756198
2025-02-27,25.999600025528668
2025-02-28,25.970927275745716
2025-03-01,25.993646199600807
2025-03-02,26.370788495201793
2025-03-03,26.194956232214786
2025-03-04,26.225214547598988
2025-03-05,26.2505539755827
2025-03-06,26.216786678432914
2025-03-07,26.180737307678875
2025-03-08,26.168749180662193
2025-03-09,26.068056910125623
2025-03-10,25.989919346738283
2025-03-11,26.037482488911305
2025-03-12,26.05123583417323
2025-03-13,26.00562922973787
2025-03-14,26.05684029636356
2025-03-15,26.068551332574355
2025-03-16,26.04984079644239
2025-03-17,26.05554165204961
2025-03-18,26.04865442389639
2025-03-19,26.067304519647557
2025-03-20,26.055528101429267
2025-03-21,26.050701782428003
2025-03-22,26.04830156882779
2025-03-23,26.048110982743488
2025-03-24,26.048110982743488
2025-03-25,26.048110982743488
2025-03-26,26.048110982743488
2025-03-27,26.048110982743488
2025-03-28,26.048110982743488
2025-03-29,26.013840740395
2025-03-30,26.025585434253664
2025-03-31,25.969485655899575
2025-04-01,26.00158559683357
2025-04-02,25.944071716781774
2025-04-03,25.975247925063577
2025-04-04,25.996385820407205
2025-04-05,25.959312362876243
2025-04-06,25.68005102822177
2025-04-07,25.698441648871032
2025-04-08,25.666101795954123
2025-04-09,25.850728047644132
2025-04-10,25.849954376136264
2025-04-11,25.849954376136264
2025-04-12,25.849954376136264
2025-04-13,25.849954376136264
2025-04-14,25.849954376136264
2025-04-15,25.849954376136264
2025-04-16,25.849954376136264
2025-04-17,25.849954376136264
2025-04-18,25.849954376136264
2025-04-19,25.849954376136264
2025-04-20,25.849954376136264
2025-04-21,25.849954376136264
2025-04-22,25.849954376136264
2025-04-23,25.872991341433625
2025-04-24,25.919729604448815
2025-04-25,25.880439232208712
2025-04-26,25.85820956805351
2025-04-27,25.83520127015469
2025-04-28,25.858548819879445
2025-04-29,25.79964321019861
2025-04-30,25.779481456659497
2025-05-01,25.929781710626788
2025-05-02,25.956236571640954
2025-05-03,25.96496026865136
2025-05-04,25.906964305948346
2025-05-05,25.906053461923374
2025-05-06,25.906053461923374
2025-05-07,25.906053461923374
2025-05-08,26.066523487355813
2025-05-09,26.319929984353085
2025-05-10,26.70462135387195
2025-05-11,26.52290013126591
2025-05-12,26.519276669707885
2025-05-13,26.74795330008348
2025-05-14,26.50965413880677
2025-05-15,26.35749914662116
2025-05-16,26.34605002624069
2025-05-17,26.16142326777785
2025-05-18,26.337555518050404
2025-05-19,26.295032686204898
2025-05-20,26.375969255106508
2025-05-21,26.705539036699065
2025-05-22,27.004341570195148
2025-05-23,26.328944059805497
2025-05-24,26.40214065823514
2025-05-25,26.472726756009624
2025-05-26,26.502511542237684
2025-05-27,26.63546360884744
2025-05-28,26.573175232660205
2025-05-29,26.2977189359627
2025-05-30,26.042546591219587
2025-05-31,26.102367902996463
2025-06-01,26.178074967553012
2025-06-02,26.243104964272067
2025-06-03,26.237567480518123
2025-06-04,26.196198758758737
2025-06-05,25.799271010316946
2025-06-06,25.909267557213933
2025-06-07,25.972126690593225
2025-06-08,25.971211755610984
2025-06-09,26.16148912395423
2025-06-10,26.35731748385285
2025-06-11,26.255481126209574
2025-06-12,26.021719839463103
2025-06-13,26.019603008476075
2025-06-14,26.00899722290851
2025-06-15,26.009757962987727
2025-06-16,26.04234601141362
2025-06-17,25.948245762442603
2025-06-18,25.950310266790108
2025-06-19,25.94825715996717
2025-06-20,25.892236002892357
2025-06-21,25.889849636746767
2025-06-22,25.896814241701858
2025-06-23,26.00433639089035
2025-06-24,26.01822976076434
2025-06-25,26.068273088004922
2025-06-26,26.079556077862588
2025-06-27,26.058176447155034
2025-06-28,26.047859432087385
2025-06-29,26.0238151611355
2025-06-30,26.06107523848744
2025-07-01,26.11246972009914
2025-07-02,26.137382357129045
2025-07-03,26.173272121492413
2025-07-04,26.125948742378917
2025-07-05,26.134763456510587
2025-07-06,26.214105710869315
2025-07-07,26.14700019930111
2025-07-08,26.252916311211887
2025-07-09,26.542456829203935
2025-07-10,27.080229572443198
2025-07-11,27.293976735064817
2025-07-12,27.25290072395284
2025-07-13,27.400803859271836
2025-07-14,27.46273581695874
2025-07-15,27.531063654900308
2025-07-16,28.03135641585956
2025-07-17,28.327874328108727
2025-07-18,28.376445585024037
2025-07-19,28.32791154033581
2025-07-20,28.822927010707645
2025-07-21,28.98690423244596
2025-07-22,29.172493384457006
2025-07-23,28.468652731865458
2025-07-24,28.422015843090314
2025-07-25,28.559155621672662
2025-07-26,28.70089939747936
2025-07-27,29.319002929617298
2025-07-28,28.75502108252717
2025-07-29,28.631551814570567
2025-07-30,28.5425736783934
2025-07-31,28.261348312063056
2025-08-01,27.908293436510228
2025-08-02,27.724379176889936
2025-08-03,27.911448377074525
2025-08-04,28.1733683560531
2025-08-05,28.004807090717346
2025-08-06,28.114380432038047
2025-08-07,28.427783235505856
2025-08-08,28.605857204003332
2025-08-09,28.968534670282885
2025-08-10,29.082383114960223
2025-08-11,29.06086141653501
2025-08-12,29.60468542188835
2025-08-13,30.13543231800109
2025-08-14,29.683004657894177
2025-08-15,29.496927077223784
2025-08-16,29.496701472847267
2025-08-17,29.826123665391325
2025-08-18,29.548816476633224
2025-08-19,28.98085120378274
2025-08-20,29.37245265902252
2025-08-21,29.069508580318534
2025-08-22,29.684003900900862
2025-08-23,29.50309749023117
2025-08-24,29.470474237548135
2025-08-25,28.924005262022675
2025-08-26,29.05174217963692
2025-08-27,28.9666429697405
2025-08-28,29.007501818579133
2025-08-29,28.893717603596045
2025-08-30,28.888767137406823
2025-08-31,28.909431712960483
2025-09-01,28.802118084619977
2025-09-02,28.818151750545432
2025-09-03,28.864924684148296
2025-09-04,28.777868975999983
2025-09-05,28.7649752322329
2025-09-06,28.779531916249372
2025-09-07,28.796473324703346
2025-09-08,28.81480305897957
2025-09-09,28.789191154321053
2025-09-10,28.84691780064621
2025-09-11,29.016295299533642
2025-09-12,29.239609824777865
2025-09-13,29.346155268151325
2025-09-14,29.05752450383919
2025-09-15,28.81222967621272
2025-09-16,29.01502011829799
2025-09-17,29.32726004998622
2025-09-18,29.40010160963209
2025-09-19,28.999539435194272
2025-09-20,29.164684060826733
2025-09-21,29.05362804211202
2025-09-22,28.423844616801905
2025-09-23,28.435597175309216
2025-09-24,28.475470532103785
2025-09-25,27.82679922224948
2025-09-26,27.953098783124577
2025-09-27,27.9733146272008
2025-09-28,28.114443847044726
2025-09-29,28.202764754572925
2025-09-30,28.143861861202996
2025-10-01,28.319333196009705
2025-10-02,28.53702069602632
2025-10-03,28.79034843788582
2025-10-04,28.702228336596708
2025-10-05,28.836069819219013
2025-10-06,29.220066780899984
2025-10-07,28.874099091152747
2025-10-08,29.059898093437624
2025-10-09,28.75470911198873
2025-10-10,27.82304928942624
2025-10-11,27.75403571603868
2025-10-12,28.01930307962893
2025-10-13,28.048926471698092
2025-10-14,27.894329295824225
2025-10-15,27.746655568140927
2025-10-16,27.612149563532835
2025-10-17,27.5440962280707
2025-10-18,27.61610069054564
2025-10-19,27.656049949361783
2025-10-20,27.696964912721697
2025-10-21,27.63841998105318
2025-10-22,27.628731227564423
2025-10-23,27.678478523526618
2025-10-24,27.722065685577014
2025-10-25,27.723727932505206
2025-10-26,27.71447738205605
2025-10-27,27.72614036002518
2025-10-28,27.70398210650447
2025-10-29,27.697399511177274
2025-10-30,27.727247274630553
2025-10-31,27.734426107944927
2025-11-01,27.71626464996728
2025-11-02,27.703295990632977
2025-11-03,27.719848019463047
2025-11-04,27.696409998548518
2025-11-05,27.87488151971946
2025-11-06,27.695145017048176
2025-11-07,27.613568844196262
2025-11-08,27.614758472731673
2025-11-09,27.752159410542166
2025-11-10,27.738882622882578
2025-11-11,27.7901401196009
2025-11-12,27.828919830293838
2025-11-13,27.84659918930371
2025-11-14,27.8612626738225
2025-11-15,27.85396084803722
2025-11-16,27.868300774899332
2025-11-17,27.909652466579274
2025-11-18,27.93927445866519
2025-11-19,27.92370502385165
2025-11-20,27.90212897953379
2025-11-21,27.840872259884495
2025-11-22,27.855455783311527
2025-11-23,27.970702684133517
2025-11-24,28.10361704385419
2025-11-25,28.118884091774916
2025-11-26,28.102892460653003
2025-11-27,28.104721592731586
2025-11-28,28.122935208218262
2025-11-29,28.133740443765912
2025-11-30,28.145521800380212
2025-12-01,28.22513575844247
2025-12-02,28.129457250326283
2025-12-03,28.080815631680967
2025-12-04,28.11888557159927
2025-12-05,28.182345686871507
2025-12-06,28.180619088793833
2025-12-07,28.199231583309107
2025-12-08,28.168593371178115
2025-12-09,28.060311308740243
2025-12-10,28.1130548512852
2025-12-11,28.192008964945995
2025-12-12,28.22575203461028
2025-12-13,28.208730288117216
2025-12-14,28.26360990763445
2025-12-15,28.298980582070584
2025-12-16,28.30407023646485
2025-12-17,28.37027162059651
2025-12-18,28.413708430643855
2025-12-19,28.33281153822513
2025-12-20,28.347469916751052
2025-12-21,28.37443042710534
2025-12-22,28.39039616302608
2025-12-23,28.407079048274138
2025-12-24,28.431095722489463
2025-12-25,28.473764014391378
2025-12-26,28.441626147293437
2025-12-27,28.27279877923977
2025-12-28,28.316453208863862
2025-12-29,28.332629099166546
2025-12-30,28.342197028531157
2025-12-31,28.36025846804282
2026-01-01,28.18163398197597
2026-01-02,28.07134367649515
2026-01-03,28.089052444838106
2026-01-04,28.07856875140494
2026-01-05,28.031908646104906
2026-01-06,28.01736400555726
2026-01-07,28.075060692505822
2026-01-08,28.09471733869802
2026-01-09,28.116789597452893
2026-01-10,28.11129657246744
2026-01-11,28.13404152357995
2026-01-12,28.140996352280254
2026-01-13,27.95681746728339
2026-01-14,28.00374232288114
2026-01-15,28.064115709807755
2026-01-16,28.05626523578257
2026-01-17,28.01956846932024
2026-01-18,28.067110090535298
2026-01-19,28.082115344323082
2026-01-20,28.095904443958112
2026-01-21,28.05265753996696
2026-01-22,28.07442355835087
2026-01-23,28.075805861582285
2026-01-24,28.07264091014542
2026-01-25,28.163133320086658
2026-01-26,28.113661982038145
2026-01-27,28.113536456542402
2026-01-28,28.118540621938376
2026-01-29,28.249344252135042
2026-01-30,28.29458984830936
2026-01-31,28.437205672780053
2026-02-01,28.489495345946505
2026-02-02,28.428135296529575
2026-02-03,28.488270656412322
2026-02-04,28.534285744613605
2026-02-05,28.811642168503244
2026-02-06,28.6591342429233
2026-02-07,28.65481429083784
2026-02-08,28.69350361614389
2026-02-09,28.71245058324351
2026-02-10,28.759621208708765
2026-02-11,28.794743208578943
2026-02-12,28.75973341800349
2026-02-13,28.69225472030504
2026-02-14,28.56952240401552
2026-02-15,28.64893411822068
2026-02-16,28.622007592581998
2026-02-17,28.664436205724574
2026-02-18,28.720481569200654
2026-02-19,28.75505485496687
2026-02-20,28.670532670349502
2026-02-21,28.638069978394807
2026-02-22,28.711018169719985
2026-02-23,28.777868234408558
2026-02-24,28.820035083789975
2026-02-25,28.124359876957865
2026-02-26,28.160561905768766
2026-02-27,28.1678412550592
2026-02-28,28.12477515366025
2026-03-01,28.21077639109881
2026-03-02,28.23015082116579
2026-03-03,28.2133368619328
2026-03-04,28.208461628168767
2026-03-05,28.212901060895607
2026-03-06,28.24657893081718
2026-03-07,28.27869475196203
2026-03-08,28.27245748522255
2026-03-09,28.23826495523189
2026-03-10,28.24337782179278
2026-03-11,28.20906128661257
2026-03-12,28.216677132532737
2026-03-13,28.261113243824372
2026-03-14,28.306996046277302
2026-03-15,28.285983877892274
2026-03-16,28.10068621648965
2026-03-17,28.113882299366992
2026-03-18,28.155940231202795
2026-03-19,28.192661419988642
2026-03-20,28.206586739818945
2026-03-21,28.221926536736458
2026-03-22,28.280206740537366
2026-03-23,28.277855399000543
2026-03-24,28.29181301136268
2026-03-25,28.329064193545094
2026-03-26,28.36357788237655
2026-03-27,28.393601153462267
2026-03-28,28.449541092571454
2026-03-29,28.452524776388024
2026-03-30,28.481892968457636
2026-03-31,28.460073255434775
2026-04-01,28.452401790563147
2026-04-02,28.49390982818096
2026-04-03,28.49218072725207
2026-04-04,28.461741134982294
2026-04-05,28.47685157951326
2026-04-06,28.48048950185762
2026-04-07,28.383662314339503
2026-04-08,28.450660894008703
2026-04-09,28.38487968500327
2026-04-10,28.406090933920026
2026-04-11,28.448580733209422
2026-04-12,28.60632574714409
2026-04-13,28.58936590592324
2026-04-14,28.760521833145127
2026-04-15,28.718252553564447
2026-04-16,28.09209747377881
2026-04-17,28.08936003169754
2026-04-18,28.229617045908647
2026-04-19,28.350232856401874
2026-04-20,28.216629747479487
2026-04-21,28.222126583563124
2026-04-22,28.222126583563124
2026-04-23,28.222126583563124
2026-04-24,28.222126583563124
2026-04-25,28.222126583563124
2026-04-26,28.222126583563124
2026-04-27,28.222126583563124
2026-04-28,28.230566544960894
2026-04-29,28.554066853003047
2026-04-30,28.71773963154995
2026-05-01,28.837139292626876
2026-05-02,28.848212376983597
2026-05-03,28.847032193247554
